time,Ca1,Cb1,T1,Ca2,Cb2,T2,Ca3,Cb3,T3,fault
324.44889779559117,1.2340887429694227,0.537591163514229,340.4321484716634,0.7660438306179154,0.7089513428994765,340.24258718199985,0.4789371966274461,0.7060892895829458,340.03403544645596,coolant_failure
325.05010020040083,1.2340855181514765,0.5375904901674763,340.4321822901836,0.7660294735472335,0.7089431954450113,340.24279773878123,0.4789045636082195,0.7060585850321807,340.03469195360645,coolant_failure
325.65130260521045,1.2340823825312917,0.5375898364134002,340.4322152251546,0.7660154848631051,0.7089352265082309,340.24300299493797,0.47887263888172393,0.7060284082993384,340.0353346921291,coolant_failure
326.25250501002006,1.2340793337033034,0.5375891985006469,340.43224725762724,0.7660018453197492,0.7089274287379894,340.2432031729703,0.47884139620591054,0.7059987616504433,340.03596411124306,coolant_failure
326.85370741482967,1.234076369966764,0.53758857538866,340.43227839697374,0.7659885458808551,0.7089197976291862,340.24339839288604,0.47881082014396553,0.7059696377605804,340.0365804938131,coolant_failure
327.4549098196393,1.234073489630839,0.53758796657222,340.4323086591535,0.765975579243705,0.7089123294049275,340.2435887581984,0.4787808974203918,0.7059410280931293,340.0371840891395,coolant_failure
328.0561122244489,1.2340706910098744,0.5375873715650279,340.43233806019794,0.7659629382008302,0.7089050203774313,340.24377437121575,0.4787516149730094,0.7059129242629115,340.0377751427336,coolant_failure
328.6573146292585,1.234067972423399,0.5375867898997055,340.43236661621097,0.7659506156400119,0.7088978669480276,340.24395533304124,0.4787229599529555,0.7058853180361901,340.03835389631814,coolant_failure
329.2585170340682,1.2340653321961235,0.5375862211277951,340.43239434336874,0.7659386045442805,0.7088908656071581,340.244131743573,0.4786949197246845,0.7058582013306706,340.03892058782725,coolant_failure
329.85971943887773,1.23406276865794,0.5375856648197592,340.4324212579197,0.7659268979919165,0.7088840129343769,340.24430370150424,0.47866748186596786,0.7058315662154997,340.0394754514063,coolant_failure
330.4609218436874,1.2340602801439227,0.5375851205649814,340.43244737618465,0.7659154891564491,0.7088773055983497,340.244471304323,0.4786406341678942,0.7058054049112665,340.04001871741184,coolant_failure
331.062124248497,1.2340578649943281,0.5375845879717654,340.43247271455664,0.7659043713066577,0.7088707403568544,340.2446346483124,0.47861436463486945,0.7057797097900017,340.0405506124119,coolant_failure
331.6633266533066,1.234055521554594,0.5375840666673357,340.4324972895011,0.7658935378065709,0.7088643140567806,340.24479382855037,0.47858866148461643,0.705754473375178,340.0410713591857,coolant_failure
332.26452905811624,1.2340532481753406,0.5375835562978373,340.4325211175556,0.7658829821154669,0.7088580236341302,340.24494893891006,0.4785635131481753,0.7057296883417099,340.04158117672387,coolant_failure
332.86573146292585,1.2340510432123697,0.5375830565283356,340.43254421533015,0.7658726977878734,0.7088518661140165,340.24510007205924,0.4785389082699033,0.7057053475159536,340.04208028022816,coolant_failure
333.4669338677355,1.234048905026665,0.5375825670428168,340.4325665995071,0.7658626784735677,0.7088458386106655,340.2452473194609,0.47851483570747494,0.7056814438757075,340.0425688811117,coolant_failure
334.0681362725451,1.2340468319843922,0.5375820875441876,340.432588286841,0.7658529179175765,0.7088399383274145,340.2453907713729,0.4784912845318816,0.7056579705502117,340.0430471869991,coolant_failure
334.66933867735474,1.2340448224568992,0.5375816177542749,340.43260929415874,0.7658434099601762,0.7088341625567132,340.2455305168481,0.47846824402743215,0.7056349208201482,340.043515401726,coolant_failure
335.2705410821643,1.234042874820715,0.5375811574138268,340.4326296383595,0.7658341485368926,0.7088285086801229,340.2456666437342,0.4784457036917524,0.7056122881176408,340.04397372533947,coolant_failure
335.87174348697397,1.2340409874575513,0.5375807062825114,340.43264933641484,0.7658251276785009,0.7088229741683171,340.245799238674,0.47842365323578534,0.7055900660262551,340.04442235409783,coolant_failure
336.4729458917836,1.2340391587543014,0.5375802641389177,340.43266840536853,0.7658163415110262,0.7088175565810813,340.24592838710527,0.47840208258379113,0.7055682482809987,340.0448614804708,coolant_failure
337.0741482965932,1.2340373871030403,0.5375798307805549,340.43268686233665,0.7658077842557427,0.7088122535673127,340.2460541732606,0.47838098187334716,0.7055468287683212,340.0452912931392,coolant_failure
337.6753507014028,1.2340356709010252,0.5375794060238531,340.4327047245077,0.7657994502291744,0.7088070628650206,340.24617668016765,0.4783603414553478,0.7055258015261138,340.0457119769954,coolant_failure
338.2765531062124,1.2340340085506951,0.5375789897041628,340.4327220091423,0.7657913338430947,0.7088019823013263,340.24629598964907,0.47834015189400475,0.7055051607437096,340.04612371314295,coolant_failure
338.8777555110221,1.2340323984596708,0.537578581675755,340.43273873357356,0.7657834296045266,0.7087970097924631,340.2464121823224,0.4783204039668467,0.7054849007618837,340.0465266788966,coolant_failure
339.47895791583164,1.2340308390407553,0.5375781818118215,340.4327549152067,0.7657757321157426,0.708792143343776,340.2465253376001,0.47830108866471965,0.7054650160728532,340.0469210477826,coolant_failure
340.0801603206413,1.234029328711933,0.5375777900044743,340.4327705715195,0.7657682360742647,0.7087873810497223,340.24663553368964,0.47828219719178666,0.7054455013202765,340.0473069895383,coolant_failure
340.6813627254509,1.2340278658963708,0.537577406164746,340.43278572006176,0.7657609362728645,0.708782721093871,340.2467428475936,0.47826372096552794,0.7054263512992545,340.0476846701125,coolant_failure
341.28256513026054,1.234026449022417,0.5375770302225903,340.43280037845574,0.7657538275995628,0.7087781617489031,340.24684735510925,0.4782456516167409,0.7054075609563296,340.04805425166523,coolant_failure
341.88376753507015,1.2340250765236023,0.5375766621268807,340.43281456439604,0.7657469050376305,0.7087737013766116,340.246949130829,0.47822798098953995,0.7053891253894863,340.0484158925679,coolant_failure
342.48496993987976,1.2340237468386386,0.5375763018454116,340.43282829564953,0.7657401636655876,0.7087693384279015,340.24704824814023,0.4782107011413569,0.7053710398481507,340.04876974740307,coolant_failure
343.08617234468943,1.23402245841142,0.537575949364898,340.43284159005526,0.7657335986572037,0.7087650714427897,340.2471447792252,0.47819380434294056,0.7053532997331909,340.0491159669647,coolant_failure
343.687374749499,1.234021209691023,0.5375756046909755,340.4328544655247,0.7657272052814981,0.708760899050405,340.2472387950611,0.47817728307835683,0.7053359005969171,340.049454698258,coolant_failure
344.28857715430865,1.2340199991317056,0.5375752678482001,340.43286694004166,0.7657209789027392,0.7087568199689883,340.24733036542017,0.47816113004498895,0.7053188381430808,340.0497860844996,coolant_failure
344.8897795591182,1.2340188251929074,0.5375749388800484,340.4328790316622,0.7657149149804454,0.7087528330058923,340.24741955886964,0.4781453381535371,0.705302108226876,340.05011026511727,coolant_failure
345.4909819639279,1.2340176863392505,0.5375746178489174,340.4328907585147,0.7657090090693844,0.7087489370575818,340.24750644277157,0.47812990052801885,0.7052857068549382,340.0504273757502,coolant_failure
346.0921843687375,1.2340165810405384,0.5375743048361249,340.43290213879976,0.7657032568195735,0.7087451311096334,340.2475910832831,0.47811481050576865,0.7052696301853447,340.0507375482488,coolant_failure
346.6933867735471,1.2340155077717567,0.5375739999419091,340.43291319079043,0.7656976539762794,0.708741414236736,340.2476735453563,0.4781000616374383,0.7052538745276149,340.05104091067477,coolant_failure
347.2945891783567,1.234014465013073,0.5375737032854291,340.4329239328319,0.7656921963800185,0.7087377856026899,340.24775389273816,0.4780856476869967,0.70523843634271,340.0513375873012,coolant_failure
347.89579158316633,1.2340134512498369,0.537573415004764,340.43293438334183,0.7656868799665565,0.7087342444604076,340.24783218797063,0.47807156263172984,0.705223312243033,340.05162769861244,coolant_failure
348.496993987976,1.2340124649725792,0.5375731352569137,340.43294456081014,0.7656817007669089,0.7087307901519139,340.2479084923907,0.478057800662241,0.705208498992429,340.05191136130406,coolant_failure
349.09819639278555,1.2340115046770135,0.5375728642177988,340.4329544837989,0.7656766549073404,0.708727422108345,340.2479828661303,0.47804435618245045,0.7051939935061845,340.05218868828314,coolant_failure
349.6993987975952,1.2340105688640348,0.5375726020822603,340.4329641709427,0.7656717386093654,0.7087241398499496,340.24805536811624,0.47803122380959573,0.7051797928510282,340.05245978866776,coolant_failure
350.30060120240483,1.2340096560397202,0.5375723490640598,340.4329736409483,0.7656669481897481,0.708720942986088,340.24812605607036,0.47801839837423143,0.7051658942451308,340.05272476778754,coolant_failure
350.90180360721445,1.234008764998049,0.5375721050519195,340.4329829069644,0.7656622795123565,0.7087178300866679,340.24819499025165,0.4780058730556134,0.7051522937728966,340.052983756546,coolant_failure
351.50300601202406,1.2340078965518573,0.5375718678818614,340.43299194481324,0.7656577260322596,0.7087147929643522,340.24826224094875,0.4779936306071887,0.7051389792330817,340.0532370493084,coolant_failure
352.10420841683367,1.2340070507217595,0.537571636976782,340.43300075054384,0.7656532850568442,0.7087118285816113,340.24832784236446,0.4779816634183837,0.7051259433111435,340.0534847878867,coolant_failure
352.70541082164334,1.234006227241837,0.5375714121520301,340.43300932622276,0.7656489546195423,0.7087089352013834,340.2483918229611,0.47796996612364645,0.705113180162271,340.05372707843424,coolant_failure
353.3066132264529,1.2340054258392739,0.5375711932275204,340.43301767402403,0.765644732761087,0.7087061111203126,340.2484542111076,0.4779585334246682,0.7051006840488434,340.05396402577895,coolant_failure
353.90781563126257,1.2340046462343568,0.5375709800277347,340.43302579622946,0.7656406175295121,0.7087033546687471,340.24851503507955,0.47794736009038347,0.705088449340431,340.05419573342385,coolant_failure
354.5090180360721,1.234003888140476,0.5375707723817208,340.4330336952285,0.765636606980152,0.7087006642107411,340.2485743230591,0.4779364409569699,0.7050764705137949,340.0544223035468,coolant_failure
355.1102204408818,1.2340031512641236,0.5375705701230931,340.4330413735184,0.7656326991756423,0.7086980381440534,340.24863210313487,0.4779257709278486,0.7050647421528865,340.05464383700036,coolant_failure
355.7114228456914,1.234002435304895,0.5375703730900325,340.43304883370377,0.7656288921859191,0.7086954749001482,340.24868840330225,0.47791534497368365,0.7050532589488482,340.0548604333121,coolant_failure
356.312625250501,1.2340017399554886,0.5375701811252865,340.43305607849715,0.7656251840882198,0.7086929729441944,340.2487432514631,0.47790515813238243,0.705042015700013,340.0550721906844,coolant_failure
356.9138276553106,1.2340010649017052,0.5375699940761689,340.43306311071865,0.7656215729670822,0.7086905307750665,340.248796675426,0.47789520550909564,0.7050310073119048,340.05527920599457,coolant_failure
357.51503006012024,1.2340004098224486,0.53756981179456,340.4330699332961,0.7656180569143451,0.7086881469253435,340.24884870290583,0.4778854822762171,0.705020228797238,340.05548157479467,coolant_failure
358.1162324649299,1.2339997743897255,0.5375696341369066,340.43307654926485,0.7656146340291484,0.7086858199613102,340.24889936152437,0.4778759836733838,0.7050096752759177,340.0556793913116,coolant_failure
358.71743486973946,1.2339991582686451,0.537569460964222,340.4330829617681,0.7656113024179323,0.7086835484829558,340.2489486788099,0.4778667050074761,0.7049993419750398,340.05587274844737,coolant_failure
359.31863727454913,1.23399856111742,0.5375692921420859,340.4330891740566,0.7656080601944383,0.7086813311239751,340.2489966821972,0.4778576416526175,0.7049892242288909,340.0560617377785,coolant_failure
359.9198396793587,1.2339979825873648,0.5375691275406447,340.43309518948877,0.7656049054797085,0.708679166551768,340.24904339902764,0.47784878905017475,0.7049793174789483,340.05624644955674,coolant_failure
360.52104208416836,1.2339974223228976,0.5375689670346109,340.43310101153077,0.765601836402086,0.7086770534674389,340.2490888565494,0.47784014270875774,0.7049696172738799,340.0564269727083,coolant_failure
361.12224448897797,1.2339968799615388,0.5375688105032638,340.43310664375633,0.7655988510972147,0.7086749906057981,340.24913308191697,0.4778316982042197,0.7049601192695445,340.0566033948346,coolant_failure
361.7234468937876,1.233996355133912,0.5375686578304489,340.4331120898469,0.7655959477080392,0.7086729767353604,340.24917610219154,0.4778234511796571,0.7049508192289916,340.0567758022118,coolant_failure
362.3246492985972,1.2339958474637434,0.5375685089045786,340.43311735359157,0.7655931243848052,0.7086710106583461,340.2492179443409,0.4778153973454094,0.7049417130224611,340.0569442797908,coolant_failure
362.9258517034068,1.2339953565678623,0.5375683636186313,340.4331224388872,0.7655903792850589,0.7086690912106803,340.24925863523947,0.47780753247905955,0.704932796627384,340.05710891119753,coolant_failure
363.5270541082165,1.2339948820562001,0.5375682218701521,340.43312734973813,0.7655877105736477,0.7086672172619933,340.2492982016682,0.47779985242543366,0.7049240661283818,340.05726977873275,coolant_failure
364.12825651302603,1.233994423531792,0.5375680835612525,340.4331320902565,0.7655851164227195,0.7086653877156207,340.24933667031456,0.4777923530966009,0.7049155177172667,340.05742696337194,coolant_failure
364.7294589178357,1.2339939805907751,0.5375679485986107,340.433136664662,0.7655825950117235,0.7086636015086029,340.2493740677728,0.47778503047187393,0.7049071476930415,340.0575805447657,coolant_failure
365.3306613226453,1.23399355282239,0.537567816893471,340.4331410772822,0.7655801445274093,0.7086618576116853,340.24941042054354,0.47777788059780835,0.7048989524619003,340.05773060123926,coolant_failure
365.9318637274549,1.2339931398089798,0.5375676883616445,340.4331453325521,0.7655777631638275,0.708660155029319,340.2494457550342,0.4777708995882032,0.704890928537227,340.05787720979276,coolant_failure
366.53306613226454,1.2339927411259901,0.5375675629235087,340.4331494350145,0.7655754491223296,0.7086584927996596,340.24948009755855,0.4777640836241006,0.7048830725395969,340.05802044610135,coolant_failure
367.13426853707415,1.23399235634197,0.5375674405040074,340.43315338931984,0.7655732006115678,0.7086568699945681,340.2495134743372,0.47775742895378603,0.7048753811967757,340.05816038451485,coolant_failure
367.7354709418838,1.2339919850185708,0.537567321032651,340.43315720022616,0.7655710158474952,0.7086552857196105,340.2495459114972,0.47775093189278806,0.7048678513437201,340.058297098058,coolant_failure
368.3366733466934,1.2339916267105469,0.5375672044435165,340.4331608725993,0.765568893053366,0.7086537391140578,340.2495774350722,0.4777445888238786,0.7048604799225769,340.0584306584305,coolant_failure
368.93787575150304,1.2339912809657556,0.5375670906752471,340.4331644114126,0.7655668304597347,0.7086522293508863,340.24960807100246,0.47773839619707265,0.7048532639826844,340.0585611360068,coolant_failure
369.5390781563126,1.2339909473251567,0.5375669796710527,340.43316782174713,0.7655648263044573,0.7086507556367774,340.2496378451348,0.47773235052962854,0.704846200680571,340.0586885998363,coolant_failure
370.14028056112227,1.233990625322813,0.5375668713787096,340.4331711087917,0.7655628788326901,0.7086493172121173,340.2496667832227,0.4777264484060478,0.7048392872799562,340.058813117643,coolant_failure
370.7414829659319,1.2339903144858904,0.5375667657505606,340.4331742778428,0.7655609862968904,0.7086479133509976,340.2496949109262,0.47772068647807514,0.7048325211517497,340.0589347558262,coolant_failure
371.3426853707415,1.2339900143346567,0.537566662743515,340.4331773343044,0.7655591469568166,0.708646543361215,340.2497222538119,0.47771506146469855,0.7048258997740524,340.0590535794598,coolant_failure
371.9438877755511,1.2339897243824836,0.5375665623190483,340.4331802836883,0.7655573590795275,0.7086452065842712,340.24974883735297,0.4777095701521492,0.7048194207321559,340.0591696522925,coolant_failure
372.5450901803607,1.233989444135845,0.5375664644432029,340.4331831316138,0.765555620939383,0.7086439023953728,340.2497746869292,0.4777042093939015,0.7048130817185421,340.059283036748,coolant_failure
373.1462925851704,1.2339891730943175,0.5375663690865874,340.43318588380816,0.7655539308180439,0.7086426302034319,340.249799827827,0.4776989761106731,0.704806880532884,340.05939379392487,coolant_failure
373.74749498997994,1.2339889107505813,0.5375662762243769,340.43318854610607,0.7655522870044718,0.7086413894510655,340.24982428523936,0.4776938672904248,0.7048008150820452,340.05950198359636,coolant_failure
374.3486973947896,1.2339886565904181,0.5375661858363131,340.4331911244499,0.7655506877949289,0.7086401796145955,340.24984808426575,0.47768887998836074,0.7047948833800798,340.05960766421083,coolant_failure
374.9498997995992,1.2339884100927137,0.5375660979067042,340.43319362488967,0.7655491314929785,0.7086390002040494,340.24987124991236,0.47768401132692817,0.7047890835482329,340.05971089289136,coolant_failure
375.55110220440883,1.2339881707294558,0.5375660124244245,340.43319605358323,0.7655476164094849,0.7086378507631591,340.24989380709195,0.4776792584958176,0.7047834138149403,340.05981172543585,coolant_failure
376.15230460921845,1.2339879379657355,0.5375659293829153,340.43319841679596,0.7655461408626127,0.7086367308693624,340.24991578062384,0.4776746187519629,0.7047778725158281,340.0599102163172,coolant_failure
376.75350701402806,1.2339877112597464,0.5375658487801839,340.4332007209009,0.7655447031778279,0.7086356401338015,340.24993719523394,0.47767008941954087,0.7047724580937137,340.0600064186831,coolant_failure
377.35470941883773,1.2339874900627852,0.5375657706188044,340.4332029723788,0.765543301687897,0.7086345782013243,340.24995807555473,0.4776656678899717,0.7047671690986047,340.06010038435596,coolant_failure
377.9559118236473,1.2339872738192508,0.5375656949059173,340.4332051778181,0.7655419347328873,0.7086335447504831,340.2499784461253,0.477661351621919,0.7047620041876997,340.0601921638334,coolant_failure
378.55711422845695,1.2339870619666455,0.5375656216532296,340.43320734391483,0.7655406006601674,0.7086325394935361,340.2499983313913,0.4776571381412892,0.704756962125388,340.06028180628755,coolant_failure
379.1583166332665,1.2339868539355745,0.5375655508770146,340.4332094774727,0.7655392978244063,0.7086315621764459,340.2500177557051,0.47765302504123225,0.7047520417832494,340.0603693595656,coolant_failure
379.7595190380762,1.233986649149745,0.5375654825981122,340.4332115854031,0.7655380245875739,0.7086306125788806,340.2500367433254,0.47764900998214116,0.7047472421400546,340.06045487018946,coolant_failure
380.3607214428858,1.233986447025968,0.5375654168419288,340.43321367472515,0.765536779318941,0.7086296905142132,340.25005531841776,0.47764509069165234,0.7047425622817649,340.0605383833561,coolant_failure
380.9619238476954,1.2339862470256338,0.5375653536159324,340.4332157518729,0.7655355604256618,0.7086287957171897,340.25007350442036,0.47764126482129954,0.7047380010525188,340.06061994575197,coolant_failure
381.563126252505,1.2339860504187778,0.5375652921928447,340.43321779908507,0.7655343676646754,0.7086279242483554,340.2500912991203,0.4776375256587697,0.704733545834928,340.06069969006376,coolant_failure
382.1643286573146,1.2339858580054162,0.5375652321993479,340.43321980527685,0.7655332012369072,0.7086270738960257,340.25010869727953,0.4776338695296328,0.7047291892513875,340.0607776901704,coolant_failure
382.7655310621243,1.233985669815266,0.5375651736212497,340.433221769786,0.7655320609963303,0.7086262442400436,340.2501257017788,0.4776302951787175,0.704724929473853,340.0608539725644,coolant_failure
383.36673346693385,1.2339854858739217,0.5375651164440423,340.4332236920072,0.7655309467863286,0.7086254348653104,340.2501423156276,0.4776268013548724,0.704720764695042,340.06092856363693,coolant_failure
383.9679358717435,1.2339853062028534,0.5375650606529032,340.4332255713917,0.7655298584396956,0.7086246453617855,340.2501585419639,0.4776233868109657,0.704716693128433,340.0610014896783,coolant_failure
384.56913827655313,1.2339851308194085,0.5375650062326948,340.4332274074477,0.7655287957786352,0.7086238753244869,340.2501743840544,0.4776200503038859,0.7047127130082664,340.06107277687755,coolant_failure
385.17034068136275,1.2339849597368107,0.5375649531679642,340.4332291997401,0.7655277586147613,0.7086231243534903,340.2501898452943,0.4776167905945409,0.7047088225895439,340.0611424513227,coolant_failure
385.77154308617236,1.23398479296416,0.5375649014429436,340.4332309478904,0.7655267467490983,0.7086223920539302,340.25020492920754,0.47761360644785866,0.7047050201480285,340.0612105390008,coolant_failure
386.37274549098197,1.233984630506434,0.53756485104155,340.4332326515771,0.7655257599720802,0.7086216780359988,340.25021963944675,0.47761049663278715,0.7047013039802449,340.0612770657975,coolant_failure
386.97394789579164,1.2339844723644853,0.5375648019473858,340.4332343105352,0.7655247980635514,0.7086209819149472,340.250233979793,0.47760745992229403,0.704697672403479,340.06134205749765,coolant_failure
387.5751503006012,1.2339843185350443,0.5375647541437375,340.43323592455664,0.7655238607927666,0.7086203033110839,340.2502479541561,0.4776044950933669,0.7046941237557787,340.06140553978486,coolant_failure
388.17635270541086,1.2339841690107176,0.5375647076135773,340.43323749349,0.7655229479183905,0.7086196418497764,340.2502615665745,0.4776016009270131,0.7046906563959526,340.0614675382417,coolant_failure
388.7775551102204,1.2339840237799882,0.5375646623395618,340.43323901724074,0.7655220591884978,0.7086189971614502,340.2502748212153,0.47759877620826,0.7046872687035715,340.0615280783495,coolant_failure
389.3787575150301,1.2339838828272158,0.5375646183040329,340.43324049577086,0.7655211943405735,0.7086183688815886,340.25028772237414,0.4775960197261548,0.704683959078967,340.0615871854887,coolant_failure
389.9799599198397,1.2339837461326366,0.5375645754890173,340.4332419290993,0.7655203531015128,0.7086177566507338,340.2503002744753,0.4775933302737645,0.7046807259432327,340.0616448849386,coolant_failure
390.5811623246493,1.2339836136723636,0.5375645338762265,340.43324331730173,0.765519535187621,0.7086171601144859,340.25031248207176,0.47759070664817593,0.7046775677382235,340.06170120187716,coolant_failure
391.1823647294589,1.233983485418386,0.537564493447057,340.4332446605105,0.7655187403046132,0.7086165789235034,340.2503243498451,0.47758814765049595,0.7046744829265558,340.06175616138165,coolant_failure
391.78356713426854,1.23398336133857,0.5375644541825905,340.43324595891477,0.7655179681476153,0.7086160127335027,340.25033588260544,0.47758565208585113,0.7046714699916071,340.0618097884279,coolant_failure
392.3847695390782,1.2339832413966578,0.5375644160635932,340.4332472127604,0.7655172184011628,0.7086154612052588,340.2503470852917,0.47758321876338794,0.7046685274375168,340.0618621078909,coolant_failure
392.98597194388776,1.2339831255522689,0.5375643790705165,340.43324842235006,0.7655164907392016,0.7086149240046048,340.25035796297124,0.4775808464962728,0.7046656537891858,340.0619131445443,coolant_failure
393.58717434869743,1.2339830137608985,0.5375643431834967,340.43324958804317,0.7655157848250876,0.7086144008024321,340.2503685208402,0.47757853410169193,0.704662847592276,340.0619629230608,coolant_failure
394.188376753507,1.2339829059739194,0.5375643083823548,340.43325071025583,0.765515100311587,0.7086138912746903,340.2503787642233,0.47757628040085137,0.7046601074132114,340.06201146801203,coolant_failure
394.78957915831666,1.23398280213858,0.5375642746465972,340.43325178946094,0.7655144368408758,0.7086133951023871,340.2503886985738,0.4775740842189771,0.7046574318391767,340.0620588038684,coolant_failure
395.39078156312627,1.2339827021980054,0.5375642419554147,340.43325282618815,0.7655137940445408,0.7086129119715887,340.2503983294737,0.477571944385315,0.7046548194781189,340.06210495499937,coolant_failure
395.9919839679359,1.2339826060911985,0.5375642102876834,340.4332538210239,0.7655131715435781,0.7086124415734194,340.2504076626336,0.47756985973313065,0.7046522689587458,340.0621499456732,coolant_failure
396.5931863727455,1.233982513753037,0.5375641796219643,340.4332547746113,0.7655125689483947,0.7086119836040617,340.25041670389277,0.47756782909970963,0.7046497789305269,340.06219380005706,coolant_failure
397.1943887775551,1.233982425114276,0.5375641499365031,340.4332556876504,0.7655119858588072,0.7086115377647565,340.25042545921895,0.47756585132635737,0.7046473480636933,340.06223654221714,coolant_failure
397.7955911823648,1.2339823401015473,0.5375641212092307,340.43325656089763,0.7655114218640428,0.7086111037618027,340.25043393470867,0.47756392525839914,0.7046449750492375,340.0622781961183,coolant_failure
398.39679358717433,1.2339822586373594,0.5375640934177627,340.4332573951666,0.7655108765427382,0.7086106813065576,340.2504421365871,0.4775620497451801,0.7046426585989133,340.0623187856246,coolant_failure
398.997995991984,1.2339821806400968,0.5375640665393997,340.43325819132735,0.765510349462941,0.7086102701154369,340.25045007120787,0.47756022364006523,0.7046403974452361,340.0623583344987,coolant_failure
399.5991983967936,1.2339821060240206,0.5375640405511274,340.43325895030694,0.7655098401821085,0.708609869909914,340.2504577450534,0.47755844580043944,0.7046381903414827,340.0623968664024,coolant_failure
400.2004008016032,1.2339820346992691,0.5375640154296162,340.4332596730889,0.7655093482471081,0.7086094804165213,340.2504651647346,0.4775567150877075,0.7046360360616916,340.06243440489635,coolant_failure
400.80160320641284,1.2339819665718568,0.5375639911512216,340.43326036071375,0.7655088731942177,0.7086091013668486,340.25047233699115,0.47755503036729385,0.7046339334006623,340.06247097344004,coolant_failure
401.40280561122245,1.2339819015436746,0.5375639676919839,340.43326101427857,0.7655084145491249,0.7086087324975449,340.2504792686913,0.4775533905086432,0.7046318811739563,340.0625065953919,coolant_failure
402.0040080160321,1.23398183951249,0.5375639450276283,340.4332616349374,0.7655079718269276,0.7086083735503164,340.25048596683195,0.4775517943852197,0.704629878217896,340.0625412940092,coolant_failure
402.6052104208417,1.2339817803719475,0.5375639231335652,340.4332622239009,0.765507544532134,0.7086080242719284,340.2504924385385,0.47755024087450765,0.704627923389566,340.06257509244824,coolant_failure
403.20641282565134,1.2339817240115674,0.5375639019848896,340.43326278243643,0.7655071321586624,0.7086076844142039,340.2504986910652,0.47754872885801103,0.7046260155668116,340.06260801376413,coolant_failure
403.8076152304609,1.2339816703167474,0.5375638815563817,340.43326331186825,0.765506734189841,0.7086073537340244,340.2505047317947,0.47754725722125385,0.70462415364824,340.0626400809109,coolant_failure
404.40881763527057,1.2339816191687614,0.5375638618225064,340.43326381357724,0.7655063500984084,0.7086070319933296,340.25051056823844,0.4775458248537799,0.7046223365532198,340.0626713167416,coolant_failure
405.0100200400802,1.2339815704447594,0.5375638427574136,340.43326428900116,0.7655059793465133,0.7086067189591174,340.2505162080364,0.4775444306491528,0.704620563221881,340.06270174400794,coolant_failure
405.6112224448898,1.233981524017769,0.5375638243349383,340.4332647396344,0.7655056213857144,0.708606414403444,340.25052165895727,0.4775430735049561,0.7046188326151152,340.0627313853608,coolant_failure
406.2124248496994,1.2339814797566935,0.5375638065286003,340.4332651670282,0.7655052756569808,0.7086061181034238,340.2505269288983,0.4775417523227932,0.7046171437145752,340.06276026334973,coolant_failure
406.813627254509,1.233981437526313,0.5375637893116042,340.43326557279045,0.7655049415906914,0.7086058298412292,340.2505320258854,0.47754046600828737,0.7046154955226756,340.06278840042336,coolant_failure
407.4148296593187,1.2339813971872844,0.5375637726568397,340.43326595858593,0.7655046186066354,0.7086055494040914,340.250536958073,0.4775392134710817,0.7046138870625921,340.06281581892915,coolant_failure
408.01603206412824,1.233981358596141,0.5375637565368815,340.433266326136,0.7655043061140123,0.7086052765842993,340.2505417337444,0.4775379936248392,0.7046123173782621,340.0628425411134,coolant_failure
408.6172344689379,1.2339813216052924,0.5375637409239891,340.43326667721897,0.7655040035114316,0.7086050111792004,340.25054636131125,0.4775368053872427,0.7046107855343846,340.0628685891215,coolant_failure
409.2184368737475,1.2339812860630253,0.5375637257901067,340.4332670136697,0.7655037101869128,0.7086047529912002,340.25055084931404,0.47753564767999496,0.7046092906164199,340.0628939849976,coolant_failure
409.81963927855713,1.2339812518135025,0.537563711106864,340.43326733737996,0.7655034255178857,0.7086045018277625,340.2505552064218,0.47753451942881847,0.7046078317305894,340.0629187506847,coolant_failure
410.42084168336675,1.2339812186967638,0.537563696845575,340.4332676502982,0.7655031488711904,0.7086042575014094,340.25055944143213,0.4775334195634558,0.7046064080038767,340.06294290802487,coolant_failure
411.02204408817636,1.2339811865487251,0.5375636829772393,340.43326795442965,0.765502879603077,0.7086040198297213,340.2505635632714,0.47753234701766917,0.7046050185840264,340.06296647875894,coolant_failure
411.623246492986,1.2339811552011795,0.5375636694725409,340.4332682518363,0.7655026170592054,0.7086037886353368,340.2505675809945,0.4775313007292408,0.7046036626395445,340.0629894845268,coolant_failure
412.2244488977956,1.2339811244817955,0.5375636563018488,340.43326854463675,0.7655023605746462,0.7086035637459525,340.250571503785,0.4775302796399728,0.7046023393596988,340.063011946867,coolant_failure
412.82565130260525,1.2339810942141198,0.537563643435217,340.43326883500663,0.7655021094738798,0.7086033449943235,340.2505753409551,0.47752928269568695,0.7046010479545183,340.0630338872173,coolant_failure
413.4268537074148,1.2339810642175744,0.5375636308423847,340.433269125178,0.7655018630707968,0.7086031322182632,340.2505791019455,0.4775283088462251,0.7045997876547936,340.0630553269141,coolant_failure
414.0280561122245,1.233981034307458,0.5375636184927757,340.43326941744004,0.7655016206686982,0.708602925260643,340.2505827963257,0.47752735704544885,0.7045985577120767,340.06307628719287,coolant_failure
414.6292585170341,1.2339810042949466,0.5375636063554987,340.4332697141383,0.7655013815602947,0.7086027239693926,340.25058643379384,0.47752642625123976,0.704597357398681,340.0630967891879,coolant_failure
